operation,va util,total cycle,compute cycle,io cycle,current cycle,memory bw,sram occupancy,sa util
w1_projection,-1,854048,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w1_projection,-1,855168,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w1_projection,-1,858464,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w1_projection,-1,859584,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w1_projection,-1,862880,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w1_projection,-1,864000,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w1_projection,-1,867296,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w1_projection,-1,868416,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w1_projection,-1,871712,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w1_projection,-1,872832,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w1_projection,-1,876128,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w1_projection,-1,877248,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w1_projection,-1,880544,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w1_projection,-1,881664,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w1_projection,-1,884960,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w1_projection,-1,886080,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w1_projection,-1,889376,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w1_projection,-1,890496,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w1_projection,-1,893792,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w1_projection,-1,894912,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w1_projection,-1,898208,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w1_projection,-1,899328,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w1_projection,-1,902624,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w1_projection,-1,903744,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w1_projection,-1,907040,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w1_projection,-1,908160,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w1_projection,-1,911456,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w1_projection,-1,912576,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w1_projection,-1,915872,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w1_projection,-1,916992,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w1_projection,-1,920288,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w1_projection,-1,921408,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w1_projection,-1,924704,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w1_projection,-1,925824,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w1_projection,-1,929120,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w1_projection,-1,930240,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w1_projection,-1,933536,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w1_projection,-1,934656,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w1_projection,-1,937952,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w1_projection,-1,939072,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w1_projection,-1,942368,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w1_projection,-1,943488,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w1_projection,-1,946784,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w1_projection,-1,947904,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w1_projection,-1,951200,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w1_projection,-1,952320,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w1_projection,-1,955616,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w1_projection,-1,956736,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w1_projection,-1,960032,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w1_projection,-1,961152,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w1_projection,-1,964448,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w1_projection,-1,965568,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w1_projection,-1,968864,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w1_projection,-1,969984,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w1_projection,-1,973280,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w1_projection,-1,974400,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w1_projection,-1,977696,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w1_projection,-1,978816,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w1_projection,-1,982112,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w1_projection,-1,983232,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w1_projection,-1,986528,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w1_projection,-1,987648,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w1_projection,-1,990944,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w1_projection,-1,992064,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w1_projection,-1,995360,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w1_projection,-1,996480,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w1_projection,-1,999776,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w1_projection,-1,1000896,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w1_projection,-1,1004192,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w1_projection,-1,1005312,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w1_projection,-1,1008608,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w1_projection,-1,1009728,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w1_projection,-1,1013024,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w1_projection,-1,1014144,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w1_projection,-1,1017440,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w1_projection,-1,1018560,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w1_projection,-1,1021856,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w1_projection,-1,1022976,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w1_projection,-1,1026272,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w1_projection,-1,1027392,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w1_projection,-1,1030688,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w1_projection,-1,1031808,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w1_projection,-1,1035104,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w1_projection,-1,1036224,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w1_projection,-1,1039520,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w1_projection,-1,1040640,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w1_projection,-1,1043936,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w1_projection,-1,1045056,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w1_projection,-1,1048352,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w1_projection,-1,1049472,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w1_projection,-1,1052768,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w1_projection,-1,1053888,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w1_projection,-1,1057184,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w1_projection,-1,1058304,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w1_projection,-1,1061600,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w1_projection,-1,1062720,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w1_projection,-1,1066016,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w1_projection,-1,1067136,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w1_projection,-1,1070432,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w1_projection,-1,1071552,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w1_projection,-1,1074848,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w1_projection,-1,1075968,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w1_projection,-1,1079264,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w1_projection,-1,1080384,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w1_projection,-1,1083680,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w1_projection,-1,1084800,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w1_projection,-1,1088096,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w1_projection,-1,1089216,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w1_projection,-1,1092512,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w1_projection,-1,1093632,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w1_projection,-1,1096928,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w1_projection,-1,1098048,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w1_projection,-1,1101344,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w1_projection,-1,1102464,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w1_projection,-1,1105760,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w1_projection,-1,1106880,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w1_projection,-1,1110176,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w1_projection,-1,1111296,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w1_projection,-1,1114592,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w1_projection,-1,1115712,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w1_projection,-1,1119008,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w1_projection,-1,1120128,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w1_projection,-1,1123424,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w1_projection,-1,1124544,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w1_projection,-1,1127840,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w1_projection,-1,1128960,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w1_projection,-1,1132256,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w1_projection,-1,1133376,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w1_projection,-1,1136672,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w1_projection,-1,1137792,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w1_projection,-1,1141088,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w1_projection,-1,1142208,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w1_projection,-1,1145504,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w1_projection,-1,1146624,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w1_projection,-1,1149920,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w1_projection,-1,1151040,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w1_projection,-1,1154336,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w1_projection,-1,1155456,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w1_projection,-1,1158752,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w1_projection,-1,1159872,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w1_projection,-1,1163168,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w1_projection,-1,1164288,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w1_projection,-1,1167584,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w1_projection,-1,1168704,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w1_projection,-1,1172000,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w1_projection,-1,1173120,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w1_projection,-1,1176416,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w1_projection,-1,1177536,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w1_projection,-1,1180832,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w1_projection,-1,1181952,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w1_projection,-1,1185248,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w1_projection,-1,1186368,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w1_projection,-1,1189664,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w1_projection,-1,1190784,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w1_projection,-1,1194080,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w1_projection,-1,1195200,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w1_projection,-1,1198496,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w1_projection,-1,1199616,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w1_projection,-1,1202912,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w1_projection,-1,1204032,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w1_projection,-1,1207328,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w1_projection,-1,1208448,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w1_projection,-1,1211744,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w1_projection,-1,1212864,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w1_projection,-1,1216160,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w1_projection,-1,1217280,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w1_projection,-1,1220576,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w1_projection,-1,1221696,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w1_projection,-1,1224992,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w1_projection,-1,1226112,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w1_projection,-1,1229408,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w1_projection,-1,1230528,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w1_projection,-1,1233824,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w1_projection,-1,1234944,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w1_projection,-1,1238240,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w1_projection,-1,1239360,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w1_projection,-1,1242656,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w1_projection,-1,1243776,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w1_projection,-1,1247072,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w1_projection,-1,1248192,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w1_projection,-1,1251488,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w1_projection,-1,1252608,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w1_projection,-1,1255904,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w1_projection,-1,1257024,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w1_projection,-1,1260320,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w1_projection,-1,1261440,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w1_projection,-1,1264736,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w1_projection,-1,1265856,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w1_projection,-1,1269152,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w1_projection,-1,1270272,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w1_projection,-1,1273568,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w1_projection,-1,1274688,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w1_projection,-1,1277984,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w1_projection,-1,1279104,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w1_projection,-1,1282400,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w1_projection,-1,1283520,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w1_projection,-1,1286816,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w1_projection,-1,1287936,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w1_projection,-1,1291232,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w1_projection,-1,1292352,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w1_projection,-1,1295648,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w1_projection,-1,1296768,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w1_projection,-1,1300064,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w1_projection,-1,1301184,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w1_projection,-1,1304480,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w1_projection,-1,1305600,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w1_projection,-1,1308896,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w1_projection,-1,1310016,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w1_projection,-1,1313312,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w1_projection,-1,1314432,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w1_projection,-1,1317728,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w1_projection,-1,1318848,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w1_projection,-1,1322144,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w1_projection,-1,1323264,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w1_projection,-1,1326560,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w1_projection,-1,1327680,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w1_projection,-1,1330976,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w1_projection,-1,1332096,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w1_projection,-1,1335392,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w1_projection,-1,1336512,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w1_projection,-1,1339808,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w1_projection,-1,1340928,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w1_projection,-1,1344224,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w1_projection,-1,1345344,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w1_projection,-1,1348640,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w1_projection,-1,1349760,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w1_projection,-1,1353056,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w1_projection,-1,1354176,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w1_projection,-1,1357472,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w1_projection,-1,1358592,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w1_projection,-1,1361888,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w1_projection,-1,1363008,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w1_projection,-1,1366304,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w1_projection,-1,1367424,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w1_projection,-1,1370720,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w1_projection,-1,1371840,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w1_projection,-1,1375136,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w1_projection,-1,1376256,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w1_projection,-1,1379552,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w1_projection,-1,1380672,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w1_projection,-1,1383968,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w1_projection,-1,1385088,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w1_projection,-1,1388384,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w1_projection,-1,1389504,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w1_projection,-1,1392800,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w1_projection,-1,1393920,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w1_projection,-1,1397216,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w1_projection,-1,1398336,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w1_projection,-1,1401632,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w1_projection,-1,1402752,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w1_projection,-1,1406048,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w1_projection,-1,1407168,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w1_projection,-1,1410464,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w1_projection,-1,1411584,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w1_projection,-1,1414880,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w1_projection,-1,1416000,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w1_projection,-1,1419296,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w1_projection,-1,1420416,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w1_projection,-1,1423712,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w1_projection,-1,1424832,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w1_projection,-1,1428128,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w1_projection,-1,1429248,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w1_projection,-1,1432544,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w1_projection,-1,1433664,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w1_projection,-1,1436960,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w1_projection,-1,1438080,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w1_projection,-1,1441376,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w1_projection,-1,1442496,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w1_projection,-1,1445792,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w1_projection,-1,1446912,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w1_projection,-1,1450208,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w1_projection,-1,1451328,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w1_projection,-1,1454624,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w1_projection,-1,1455744,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w1_projection,-1,1459040,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w1_projection,-1,1460160,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w1_projection,-1,1463456,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w1_projection,-1,1464576,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w1_projection,-1,1467872,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w1_projection,-1,1468992,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w1_projection,-1,1472288,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w1_projection,-1,1473408,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w1_projection,-1,1476704,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w1_projection,-1,1477824,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w1_projection,-1,1481120,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w1_projection,-1,1482240,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w1_projection,-1,1485536,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w1_projection,-1,1486656,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w1_projection,-1,1489952,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w1_projection,-1,1491072,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w1_projection,-1,1494368,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w1_projection,-1,1495488,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w1_projection,-1,1498784,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w1_projection,-1,1499904,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w1_projection,-1,1503200,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w1_projection,-1,1504320,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w1_projection,-1,1507616,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w1_projection,-1,1508736,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w1_projection,-1,1512032,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w1_projection,-1,1513152,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w1_projection,-1,1516448,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w1_projection,-1,1517568,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w1_projection,-1,1520864,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w1_projection,-1,1521984,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w1_projection,-1,1525280,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w1_projection,-1,1526400,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w1_projection,-1,1529696,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w1_projection,-1,1530816,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w1_projection,-1,1534112,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w1_projection,-1,1535232,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w1_projection,-1,1538528,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w1_projection,-1,1539648,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w1_projection,-1,1542944,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w1_projection,-1,1544064,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w1_projection,-1,1547360,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w1_projection,-1,1548480,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w1_projection,-1,1551776,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w1_projection,-1,1552896,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w1_projection,-1,1556192,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w1_projection,-1,1557312,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w1_projection,-1,1560608,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w1_projection,-1,1561728,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w1_projection,-1,1565024,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w1_projection,-1,1566144,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w1_projection,-1,1569440,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w1_projection,-1,1570560,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w1_projection,-1,1573856,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w1_projection,-1,1574976,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w1_projection,-1,1578272,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w1_projection,-1,1579392,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w1_projection,-1,1582688,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w1_projection,-1,1583808,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w1_projection,-1,1587104,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
