operation,va util,total cycle,compute cycle,io cycle,current cycle,memory bw,sram occupancy,sa util
q_mul_k,-1,1140354,2008,8705,8705,100.0,53.131103515625,6.377551020408164
q_mul_k,-1,1149059,2008,8705,8705,100.0,53.131103515625,6.377551020408164
q_mul_k,-1,1157764,2008,8705,8705,100.0,53.131103515625,6.377551020408164
q_mul_k,-1,1166469,2008,8705,8705,100.0,53.131103515625,6.377551020408164
q_mul_k,-1,1175174,2008,8705,8705,100.0,53.131103515625,6.377551020408164
q_mul_k,-1,1183879,2008,8705,8705,100.0,53.131103515625,6.377551020408164
q_mul_k,-1,1192584,2008,8705,8705,100.0,53.131103515625,6.377551020408164
q_mul_k,-1,1201289,2008,8705,8705,100.0,53.131103515625,6.377551020408164
q_mul_k,-1,1209994,2008,8705,8705,100.0,53.131103515625,6.377551020408164
q_mul_k,-1,1218699,2008,8705,8705,100.0,53.131103515625,6.377551020408164
q_mul_k,-1,1227404,2008,8705,8705,100.0,53.131103515625,6.377551020408164
q_mul_k,-1,1236109,2008,8705,8705,100.0,53.131103515625,6.377551020408164
q_mul_k,-1,1244814,2008,8705,8705,100.0,53.131103515625,6.377551020408164
q_mul_k,-1,1253519,2008,8705,8705,100.0,53.131103515625,6.377551020408164
q_mul_k,-1,1262224,2008,8705,8705,100.0,53.131103515625,6.377551020408164
q_mul_k,-1,1270929,2008,8705,8705,100.0,53.131103515625,6.377551020408164
q_mul_k,-1,1279634,2008,8705,8705,100.0,53.131103515625,6.377551020408164
q_mul_k,-1,1288339,2008,8705,8705,100.0,53.131103515625,6.377551020408164
q_mul_k,-1,1297044,2008,8705,8705,100.0,53.131103515625,6.377551020408164
q_mul_k,-1,1305749,2008,8705,8705,100.0,53.131103515625,6.377551020408164
q_mul_k,-1,1314454,2008,8705,8705,100.0,53.131103515625,6.377551020408164
q_mul_k,-1,1323159,2008,8705,8705,100.0,53.131103515625,6.377551020408164
q_mul_k,-1,1331864,2008,8705,8705,100.0,53.131103515625,6.377551020408164
q_mul_k,-1,1340569,2008,8705,8705,100.0,53.131103515625,6.377551020408164
q_mul_k,-1,1349274,2008,8705,8705,100.0,53.131103515625,6.377551020408164
q_mul_k,-1,1357979,2008,8705,8705,100.0,53.131103515625,6.377551020408164
q_mul_k,-1,1366684,2008,8705,8705,100.0,53.131103515625,6.377551020408164
q_mul_k,-1,1375389,2008,8705,8705,100.0,53.131103515625,6.377551020408164
q_mul_k,-1,1384094,2008,8705,8705,100.0,53.131103515625,6.377551020408164
q_mul_k,-1,1392799,2008,8705,8705,100.0,53.131103515625,6.377551020408164
q_mul_k,-1,1401504,2008,8705,8705,100.0,53.131103515625,6.377551020408164
q_mul_k,-1,1410209,2008,8705,8705,100.0,53.131103515625,6.377551020408164
q_mul_k,-1,1418914,2008,8705,8705,100.0,53.131103515625,6.377551020408164
q_mul_k,-1,1427619,2008,8705,8705,100.0,53.131103515625,6.377551020408164
q_mul_k,-1,1436324,2008,8705,8705,100.0,53.131103515625,6.377551020408164
q_mul_k,-1,1445029,2008,8705,8705,100.0,53.131103515625,6.377551020408164
q_mul_k,-1,1453734,2008,8705,8705,100.0,53.131103515625,6.377551020408164
q_mul_k,-1,1462439,2008,8705,8705,100.0,53.131103515625,6.377551020408164
q_mul_k,-1,1471144,2008,8705,8705,100.0,53.131103515625,6.377551020408164
q_mul_k,-1,1479849,2008,8705,8705,100.0,53.131103515625,6.377551020408164
q_mul_k,-1,1488554,2008,8705,8705,100.0,53.131103515625,6.377551020408164
q_mul_k,-1,1497259,2008,8705,8705,100.0,53.131103515625,6.377551020408164
q_mul_k,-1,1505964,2008,8705,8705,100.0,53.131103515625,6.377551020408164
q_mul_k,-1,1514669,2008,8705,8705,100.0,53.131103515625,6.377551020408164
q_mul_k,-1,1523374,2008,8705,8705,100.0,53.131103515625,6.377551020408164
q_mul_k,-1,1532079,2008,8705,8705,100.0,53.131103515625,6.377551020408164
q_mul_k,-1,1540784,2008,8705,8705,100.0,53.131103515625,6.377551020408164
q_mul_k,-1,1549489,2008,8705,8705,100.0,53.131103515625,6.377551020408164
q_mul_k,-1,1558194,2008,8705,8705,100.0,53.131103515625,6.377551020408164
q_mul_k,-1,1566899,2008,8705,8705,100.0,53.131103515625,6.377551020408164
q_mul_k,-1,1575604,2008,8705,8705,100.0,53.131103515625,6.377551020408164
q_mul_k,-1,1584309,2008,8705,8705,100.0,53.131103515625,6.377551020408164
q_mul_k,-1,1593014,2008,8705,8705,100.0,53.131103515625,6.377551020408164
q_mul_k,-1,1601719,2008,8705,8705,100.0,53.131103515625,6.377551020408164
q_mul_k,-1,1610424,2008,8705,8705,100.0,53.131103515625,6.377551020408164
q_mul_k,-1,1619129,2008,8705,8705,100.0,53.131103515625,6.377551020408164
q_mul_k,-1,1627834,2008,8705,8705,100.0,53.131103515625,6.377551020408164
q_mul_k,-1,1636539,2008,8705,8705,100.0,53.131103515625,6.377551020408164
q_mul_k,-1,1645244,2008,8705,8705,100.0,53.131103515625,6.377551020408164
q_mul_k,-1,1653949,2008,8705,8705,100.0,53.131103515625,6.377551020408164
q_mul_k,-1,1662654,2008,8705,8705,100.0,53.131103515625,6.377551020408164
q_mul_k,-1,1671359,2008,8705,8705,100.0,53.131103515625,6.377551020408164
q_mul_k,-1,1680064,2008,8705,8705,100.0,53.131103515625,6.377551020408164
q_mul_k,-1,1682105,2008,2041,2041,100.0,12.457275390625,6.377551020408164
q_mul_k,-1,1684114,2008,515,2009,99.81796116504854,3.1375885009765625,6.377551020408164
q_mul_k,-1,1692821,2009,8707,8707,99.98923280119443,53.13758850097656,6.377551020408164
q_mul_k,-1,1701528,2009,8707,8707,99.98923280119443,53.13758850097656,6.377551020408164
q_mul_k,-1,1710235,2009,8707,8707,99.98923280119443,53.13758850097656,6.377551020408164
q_mul_k,-1,1718942,2009,8707,8707,99.98923280119443,53.13758850097656,6.377551020408164
q_mul_k,-1,1727649,2009,8707,8707,99.98923280119443,53.13758850097656,6.377551020408164
q_mul_k,-1,1736356,2009,8707,8707,99.98923280119443,53.13758850097656,6.377551020408164
q_mul_k,-1,1745063,2009,8707,8707,99.98923280119443,53.13758850097656,6.377551020408164
q_mul_k,-1,1753770,2009,8707,8707,99.98923280119443,53.13758850097656,6.377551020408164
q_mul_k,-1,1762477,2009,8707,8707,99.98923280119443,53.13758850097656,6.377551020408164
q_mul_k,-1,1771184,2009,8707,8707,99.98923280119443,53.13758850097656,6.377551020408164
q_mul_k,-1,1779891,2009,8707,8707,99.98923280119443,53.13758850097656,6.377551020408164
q_mul_k,-1,1788598,2009,8707,8707,99.98923280119443,53.13758850097656,6.377551020408164
q_mul_k,-1,1797305,2009,8707,8707,99.98923280119443,53.13758850097656,6.377551020408164
q_mul_k,-1,1806012,2009,8707,8707,99.98923280119443,53.13758850097656,6.377551020408164
q_mul_k,-1,1814719,2009,8707,8707,99.98923280119443,53.13758850097656,6.377551020408164
q_mul_k,-1,1823426,2009,8707,8707,99.98923280119443,53.13758850097656,6.377551020408164
q_mul_k,-1,1832133,2009,8707,8707,99.98923280119443,53.13758850097656,6.377551020408164
q_mul_k,-1,1840840,2009,8707,8707,99.98923280119443,53.13758850097656,6.377551020408164
q_mul_k,-1,1849547,2009,8707,8707,99.98923280119443,53.13758850097656,6.377551020408164
q_mul_k,-1,1858254,2009,8707,8707,99.98923280119443,53.13758850097656,6.377551020408164
q_mul_k,-1,1866961,2009,8707,8707,99.98923280119443,53.13758850097656,6.377551020408164
q_mul_k,-1,1875668,2009,8707,8707,99.98923280119443,53.13758850097656,6.377551020408164
q_mul_k,-1,1884375,2009,8707,8707,99.98923280119443,53.13758850097656,6.377551020408164
q_mul_k,-1,1893082,2009,8707,8707,99.98923280119443,53.13758850097656,6.377551020408164
q_mul_k,-1,1901789,2009,8707,8707,99.98923280119443,53.13758850097656,6.377551020408164
q_mul_k,-1,1910496,2009,8707,8707,99.98923280119443,53.13758850097656,6.377551020408164
q_mul_k,-1,1919203,2009,8707,8707,99.98923280119443,53.13758850097656,6.377551020408164
q_mul_k,-1,1927910,2009,8707,8707,99.98923280119443,53.13758850097656,6.377551020408164
q_mul_k,-1,1936617,2009,8707,8707,99.98923280119443,53.13758850097656,6.377551020408164
q_mul_k,-1,1945324,2009,8707,8707,99.98923280119443,53.13758850097656,6.377551020408164
q_mul_k,-1,1954031,2009,8707,8707,99.98923280119443,53.13758850097656,6.377551020408164
q_mul_k,-1,1962738,2009,8707,8707,99.98923280119443,53.13758850097656,6.377551020408164
q_mul_k,-1,1971445,2009,8707,8707,99.98923280119443,53.13758850097656,6.377551020408164
q_mul_k,-1,1980152,2009,8707,8707,99.98923280119443,53.13758850097656,6.377551020408164
q_mul_k,-1,1988859,2009,8707,8707,99.98923280119443,53.13758850097656,6.377551020408164
q_mul_k,-1,1997566,2009,8707,8707,99.98923280119443,53.13758850097656,6.377551020408164
q_mul_k,-1,2006273,2009,8707,8707,99.98923280119443,53.13758850097656,6.377551020408164
q_mul_k,-1,2014980,2009,8707,8707,99.98923280119443,53.13758850097656,6.377551020408164
q_mul_k,-1,2023687,2009,8707,8707,99.98923280119443,53.13758850097656,6.377551020408164
q_mul_k,-1,2032394,2009,8707,8707,99.98923280119443,53.13758850097656,6.377551020408164
q_mul_k,-1,2041101,2009,8707,8707,99.98923280119443,53.13758850097656,6.377551020408164
q_mul_k,-1,2049808,2009,8707,8707,99.98923280119443,53.13758850097656,6.377551020408164
q_mul_k,-1,2058515,2009,8707,8707,99.98923280119443,53.13758850097656,6.377551020408164
q_mul_k,-1,2067222,2009,8707,8707,99.98923280119443,53.13758850097656,6.377551020408164
q_mul_k,-1,2075929,2009,8707,8707,99.98923280119443,53.13758850097656,6.377551020408164
q_mul_k,-1,2084636,2009,8707,8707,99.98923280119443,53.13758850097656,6.377551020408164
q_mul_k,-1,2093343,2009,8707,8707,99.98923280119443,53.13758850097656,6.377551020408164
q_mul_k,-1,2102050,2009,8707,8707,99.98923280119443,53.13758850097656,6.377551020408164
q_mul_k,-1,2110757,2009,8707,8707,99.98923280119443,53.13758850097656,6.377551020408164
q_mul_k,-1,2119464,2009,8707,8707,99.98923280119443,53.13758850097656,6.377551020408164
q_mul_k,-1,2128171,2009,8707,8707,99.98923280119443,53.13758850097656,6.377551020408164
q_mul_k,-1,2136878,2009,8707,8707,99.98923280119443,53.13758850097656,6.377551020408164
q_mul_k,-1,2145585,2009,8707,8707,99.98923280119443,53.13758850097656,6.377551020408164
q_mul_k,-1,2154292,2009,8707,8707,99.98923280119443,53.13758850097656,6.377551020408164
q_mul_k,-1,2162999,2009,8707,8707,99.98923280119443,53.13758850097656,6.377551020408164
q_mul_k,-1,2171706,2009,8707,8707,99.98923280119443,53.13758850097656,6.377551020408164
q_mul_k,-1,2180413,2009,8707,8707,99.98923280119443,53.13758850097656,6.377551020408164
q_mul_k,-1,2189120,2009,8707,8707,99.98923280119443,53.13758850097656,6.377551020408164
q_mul_k,-1,2197827,2009,8707,8707,99.98923280119443,53.13758850097656,6.377551020408164
q_mul_k,-1,2206534,2009,8707,8707,99.98923280119443,53.13758850097656,6.377551020408164
q_mul_k,-1,2215241,2009,8707,8707,99.98923280119443,53.13758850097656,6.377551020408164
q_mul_k,-1,2223948,2009,8707,8707,99.98923280119443,53.13758850097656,6.377551020408164
q_mul_k,-1,2232655,2009,8707,8707,99.98923280119443,53.13758850097656,6.377551020408164
q_mul_k,-1,2241362,2009,8707,8707,99.98923280119443,53.13758850097656,6.377551020408164
q_mul_k,-1,2250069,2009,8707,8707,99.98923280119443,53.13758850097656,6.377551020408164
q_mul_k,-1,2258776,2009,8707,8707,99.98923280119443,53.13758850097656,6.377551020408164
q_mul_k,-1,2267483,2009,8707,8707,99.98923280119443,53.13758850097656,6.377551020408164
q_mul_k,-1,2276190,2009,8707,8707,99.98923280119443,53.13758850097656,6.377551020408164
q_mul_k,-1,2284897,2009,8707,8707,99.98923280119443,53.13758850097656,6.377551020408164
q_mul_k,-1,2293604,2009,8707,8707,99.98923280119443,53.13758850097656,6.377551020408164
q_mul_k,-1,2302311,2009,8707,8707,99.98923280119443,53.13758850097656,6.377551020408164
q_mul_k,-1,2311018,2009,8707,8707,99.98923280119443,53.13758850097656,6.377551020408164
q_mul_k,-1,2319725,2009,8707,8707,99.98923280119443,53.13758850097656,6.377551020408164
q_mul_k,-1,2328432,2009,8707,8707,99.98923280119443,53.13758850097656,6.377551020408164
q_mul_k,-1,2337139,2009,8707,8707,99.98923280119443,53.13758850097656,6.377551020408164
q_mul_k,-1,2345846,2009,8707,8707,99.98923280119443,53.13758850097656,6.377551020408164
q_mul_k,-1,2354553,2009,8707,8707,99.98923280119443,53.13758850097656,6.377551020408164
q_mul_k,-1,2363260,2009,8707,8707,99.98923280119443,53.13758850097656,6.377551020408164
q_mul_k,-1,2371967,2009,8707,8707,99.98923280119443,53.13758850097656,6.377551020408164
q_mul_k,-1,2380674,2009,8707,8707,99.98923280119443,53.13758850097656,6.377551020408164
q_mul_k,-1,2389381,2009,8707,8707,99.98923280119443,53.13758850097656,6.377551020408164
q_mul_k,-1,2398088,2009,8707,8707,99.98923280119443,53.13758850097656,6.377551020408164
q_mul_k,-1,2406795,2009,8707,8707,99.98923280119443,53.13758850097656,6.377551020408164
q_mul_k,-1,2415502,2009,8707,8707,99.98923280119443,53.13758850097656,6.377551020408164
q_mul_k,-1,2424209,2009,8707,8707,99.98923280119443,53.13758850097656,6.377551020408164
q_mul_k,-1,2432916,2009,8707,8707,99.98923280119443,53.13758850097656,6.377551020408164
q_mul_k,-1,2441623,2009,8707,8707,99.98923280119443,53.13758850097656,6.377551020408164
q_mul_k,-1,2450330,2009,8707,8707,99.98923280119443,53.13758850097656,6.377551020408164
q_mul_k,-1,2459037,2009,8707,8707,99.98923280119443,53.13758850097656,6.377551020408164
q_mul_k,-1,2467744,2009,8707,8707,99.98923280119443,53.13758850097656,6.377551020408164
q_mul_k,-1,2476451,2009,8707,8707,99.98923280119443,53.13758850097656,6.377551020408164
q_mul_k,-1,2485158,2009,8707,8707,99.98923280119443,53.13758850097656,6.377551020408164
q_mul_k,-1,2493865,2009,8707,8707,99.98923280119443,53.13758850097656,6.377551020408164
q_mul_k,-1,2502572,2009,8707,8707,99.98923280119443,53.13758850097656,6.377551020408164
q_mul_k,-1,2511279,2009,8707,8707,99.98923280119443,53.13758850097656,6.377551020408164
q_mul_k,-1,2519986,2009,8707,8707,99.98923280119443,53.13758850097656,6.377551020408164
q_mul_k,-1,2528693,2009,8707,8707,99.98923280119443,53.13758850097656,6.377551020408164
q_mul_k,-1,2537400,2009,8707,8707,99.98923280119443,53.13758850097656,6.377551020408164
q_mul_k,-1,2546107,2009,8707,8707,99.98923280119443,53.13758850097656,6.377551020408164
q_mul_k,-1,2554814,2009,8707,8707,99.98923280119443,53.13758850097656,6.377551020408164
q_mul_k,-1,2563521,2009,8707,8707,99.98923280119443,53.13758850097656,6.377551020408164
q_mul_k,-1,2572228,2009,8707,8707,99.98923280119443,53.13758850097656,6.377551020408164
q_mul_k,-1,2580935,2009,8707,8707,99.98923280119443,53.13758850097656,6.377551020408164
q_mul_k,-1,2589642,2009,8707,8707,99.98923280119443,53.13758850097656,6.377551020408164
q_mul_k,-1,2598349,2009,8707,8707,99.98923280119443,53.13758850097656,6.377551020408164
q_mul_k,-1,2607056,2009,8707,8707,99.98923280119443,53.13758850097656,6.377551020408164
q_mul_k,-1,2615763,2009,8707,8707,99.98923280119443,53.13758850097656,6.377551020408164
q_mul_k,-1,2624470,2009,8707,8707,99.98923280119443,53.13758850097656,6.377551020408164
q_mul_k,-1,2633177,2009,8707,8707,99.98923280119443,53.13758850097656,6.377551020408164
q_mul_k,-1,2641884,2009,8707,8707,99.98923280119443,53.13758850097656,6.377551020408164
q_mul_k,-1,2650591,2009,8707,8707,99.98923280119443,53.13758850097656,6.377551020408164
q_mul_k,-1,2659298,2009,8707,8707,99.98923280119443,53.13758850097656,6.377551020408164
q_mul_k,-1,2668005,2009,8707,8707,99.98923280119443,53.13758850097656,6.377551020408164
q_mul_k,-1,2676712,2009,8707,8707,99.98923280119443,53.13758850097656,6.377551020408164
q_mul_k,-1,2685419,2009,8707,8707,99.98923280119443,53.13758850097656,6.377551020408164
q_mul_k,-1,2694126,2009,8707,8707,99.98923280119443,53.13758850097656,6.377551020408164
q_mul_k,-1,2702833,2009,8707,8707,99.98923280119443,53.13758850097656,6.377551020408164
q_mul_k,-1,2711540,2009,8707,8707,99.98923280119443,53.13758850097656,6.377551020408164
q_mul_k,-1,2720247,2009,8707,8707,99.98923280119443,53.13758850097656,6.377551020408164
q_mul_k,-1,2728954,2009,8707,8707,99.98923280119443,53.13758850097656,6.377551020408164
q_mul_k,-1,2737661,2009,8707,8707,99.98923280119443,53.13758850097656,6.377551020408164
q_mul_k,-1,2746368,2009,8707,8707,99.98923280119443,53.13758850097656,6.377551020408164
q_mul_k,-1,2755075,2009,8707,8707,99.98923280119443,53.13758850097656,6.377551020408164
q_mul_k,-1,2763782,2009,8707,8707,99.98923280119443,53.13758850097656,6.377551020408164
q_mul_k,-1,2772489,2009,8707,8707,99.98923280119443,53.13758850097656,6.377551020408164
q_mul_k,-1,2781196,2009,8707,8707,99.98923280119443,53.13758850097656,6.377551020408164
q_mul_k,-1,2789903,2009,8707,8707,99.98923280119443,53.13758850097656,6.377551020408164
q_mul_k,-1,2798610,2009,8707,8707,99.98923280119443,53.13758850097656,6.377551020408164
q_mul_k,-1,2807317,2009,8707,8707,99.98923280119443,53.13758850097656,6.377551020408164
q_mul_k,-1,2816024,2009,8707,8707,99.98923280119443,53.13758850097656,6.377551020408164
q_mul_k,-1,2824731,2009,8707,8707,99.98923280119443,53.13758850097656,6.377551020408164
q_mul_k,-1,2833438,2009,8707,8707,99.98923280119443,53.13758850097656,6.377551020408164
q_mul_k,-1,2842145,2009,8707,8707,99.98923280119443,53.13758850097656,6.377551020408164
q_mul_k,-1,2850852,2009,8707,8707,99.98923280119443,53.13758850097656,6.377551020408164
q_mul_k,-1,2859559,2009,8707,8707,99.98923280119443,53.13758850097656,6.377551020408164
q_mul_k,-1,2868266,2009,8707,8707,99.98923280119443,53.13758850097656,6.377551020408164
q_mul_k,-1,2876973,2009,8707,8707,99.98923280119443,53.13758850097656,6.377551020408164
q_mul_k,-1,2885680,2009,8707,8707,99.98923280119443,53.13758850097656,6.377551020408164
q_mul_k,-1,2894387,2009,8707,8707,99.98923280119443,53.13758850097656,6.377551020408164
q_mul_k,-1,2903094,2009,8707,8707,99.98923280119443,53.13758850097656,6.377551020408164
q_mul_k,-1,2911801,2009,8707,8707,99.98923280119443,53.13758850097656,6.377551020408164
q_mul_k,-1,2920508,2009,8707,8707,99.98923280119443,53.13758850097656,6.377551020408164
q_mul_k,-1,2929215,2009,8707,8707,99.98923280119443,53.13758850097656,6.377551020408164
q_mul_k,-1,2937922,2009,8707,8707,99.98923280119443,53.13758850097656,6.377551020408164
q_mul_k,-1,2946629,2009,8707,8707,99.98923280119443,53.13758850097656,6.377551020408164
q_mul_k,-1,2955336,2009,8707,8707,99.98923280119443,53.13758850097656,6.377551020408164
q_mul_k,-1,2964043,2009,8707,8707,99.98923280119443,53.13758850097656,6.377551020408164
q_mul_k,-1,2972750,2009,8707,8707,99.98923280119443,53.13758850097656,6.377551020408164
q_mul_k,-1,2981457,2009,8707,8707,99.98923280119443,53.13758850097656,6.377551020408164
q_mul_k,-1,2990164,2009,8707,8707,99.98923280119443,53.13758850097656,6.377551020408164
q_mul_k,-1,2998871,2009,8707,8707,99.98923280119443,53.13758850097656,6.377551020408164
q_mul_k,-1,3007578,2009,8707,8707,99.98923280119443,53.13758850097656,6.377551020408164
q_mul_k,-1,3016285,2009,8707,8707,99.98923280119443,53.13758850097656,6.377551020408164
q_mul_k,-1,3024992,2009,8707,8707,99.98923280119443,53.13758850097656,6.377551020408164
q_mul_k,-1,3033699,2009,8707,8707,99.98923280119443,53.13758850097656,6.377551020408164
q_mul_k,-1,3042406,2009,8707,8707,99.98923280119443,53.13758850097656,6.377551020408164
q_mul_k,-1,3051113,2009,8707,8707,99.98923280119443,53.13758850097656,6.377551020408164
q_mul_k,-1,3059820,2009,8707,8707,99.98923280119443,53.13758850097656,6.377551020408164
q_mul_k,-1,3068527,2009,8707,8707,99.98923280119443,53.13758850097656,6.377551020408164
q_mul_k,-1,3077234,2009,8707,8707,99.98923280119443,53.13758850097656,6.377551020408164
q_mul_k,-1,3085941,2009,8707,8707,99.98923280119443,53.13758850097656,6.377551020408164
q_mul_k,-1,3094648,2009,8707,8707,99.98923280119443,53.13758850097656,6.377551020408164
q_mul_k,-1,3103355,2009,8707,8707,99.98923280119443,53.13758850097656,6.377551020408164
q_mul_k,-1,3112062,2009,8707,8707,99.98923280119443,53.13758850097656,6.377551020408164
q_mul_k,-1,3120769,2009,8707,8707,99.98923280119443,53.13758850097656,6.377551020408164
q_mul_k,-1,3129476,2009,8707,8707,99.98923280119443,53.13758850097656,6.377551020408164
q_mul_k,-1,3138183,2009,8707,8707,99.98923280119443,53.13758850097656,6.377551020408164
q_mul_k,-1,3146890,2009,8707,8707,99.98923280119443,53.13758850097656,6.377551020408164
q_mul_k,-1,3155597,2009,8707,8707,99.98923280119443,53.13758850097656,6.377551020408164
q_mul_k,-1,3164304,2009,8707,8707,99.98923280119443,53.13758850097656,6.377551020408164
q_mul_k,-1,3173011,2009,8707,8707,99.98923280119443,53.13758850097656,6.377551020408164
q_mul_k,-1,3181718,2009,8707,8707,99.98923280119443,53.13758850097656,6.377551020408164
q_mul_k,-1,3190425,2009,8707,8707,99.98923280119443,53.13758850097656,6.377551020408164
q_mul_k,-1,3199132,2009,8707,8707,99.98923280119443,53.13758850097656,6.377551020408164
q_mul_k,-1,3207839,2009,8707,8707,99.98923280119443,53.13758850097656,6.377551020408164
q_mul_k,-1,3216546,2009,8707,8707,99.98923280119443,53.13758850097656,6.377551020408164
q_mul_k,-1,3225253,2009,8707,8707,99.98923280119443,53.13758850097656,6.377551020408164
q_mul_k,-1,3233960,2009,8707,8707,99.98923280119443,53.13758850097656,6.377551020408164
q_mul_k,-1,3242667,2009,8707,8707,99.98923280119443,53.13758850097656,6.377551020408164
q_mul_k,-1,3251374,2009,8707,8707,99.98923280119443,53.13758850097656,6.377551020408164
q_mul_k,-1,3260081,2009,8707,8707,99.98923280119443,53.13758850097656,6.377551020408164
q_mul_k,-1,3268788,2009,8707,8707,99.98923280119443,53.13758850097656,6.377551020408164
q_mul_k,-1,3277495,2009,8707,8707,99.98923280119443,53.13758850097656,6.377551020408164
q_mul_k,-1,3286202,2009,8707,8707,99.98923280119443,53.13758850097656,6.377551020408164
q_mul_k,-1,3294909,2009,8707,8707,99.98923280119443,53.13758850097656,6.377551020408164
q_mul_k,-1,3303616,2009,8707,8707,99.98923280119443,53.13758850097656,6.377551020408164
q_mul_k,-1,3312323,2009,8707,8707,99.98923280119443,53.13758850097656,6.377551020408164
q_mul_k,-1,3321030,2009,8707,8707,99.98923280119443,53.13758850097656,6.377551020408164
q_mul_k,-1,3329737,2009,8707,8707,99.98923280119443,53.13758850097656,6.377551020408164
q_mul_k,-1,3338444,2009,8707,8707,99.98923280119443,53.13758850097656,6.377551020408164
q_mul_k,-1,3347151,2009,8707,8707,99.98923280119443,53.13758850097656,6.377551020408164
q_mul_k,-1,3349194,2009,2043,2043,99.95124357562408,12.46340274810791,6.377551020408164
q_mul_k,-1,3351204,2009,515,2010,99.81796116504854,3.1375885009765625,6.377551020408164
q_mul_k,-1,3359911,2009,8707,8707,99.98923280119443,53.13758850097656,6.377551020408164
q_mul_k,-1,3368618,2009,8707,8707,99.98923280119443,53.13758850097656,6.377551020408164
q_mul_k,-1,3377325,2009,8707,8707,99.98923280119443,53.13758850097656,6.377551020408164
q_mul_k,-1,3386032,2009,8707,8707,99.98923280119443,53.13758850097656,6.377551020408164
q_mul_k,-1,3394739,2009,8707,8707,99.98923280119443,53.13758850097656,6.377551020408164
q_mul_k,-1,3403446,2009,8707,8707,99.98923280119443,53.13758850097656,6.377551020408164
q_mul_k,-1,3412153,2009,8707,8707,99.98923280119443,53.13758850097656,6.377551020408164
q_mul_k,-1,3420860,2009,8707,8707,99.98923280119443,53.13758850097656,6.377551020408164
q_mul_k,-1,3429567,2009,8707,8707,99.98923280119443,53.13758850097656,6.377551020408164
q_mul_k,-1,3438274,2009,8707,8707,99.98923280119443,53.13758850097656,6.377551020408164
q_mul_k,-1,3446981,2009,8707,8707,99.98923280119443,53.13758850097656,6.377551020408164
q_mul_k,-1,3455688,2009,8707,8707,99.98923280119443,53.13758850097656,6.377551020408164
q_mul_k,-1,3464395,2009,8707,8707,99.98923280119443,53.13758850097656,6.377551020408164
q_mul_k,-1,3473102,2009,8707,8707,99.98923280119443,53.13758850097656,6.377551020408164
q_mul_k,-1,3481809,2009,8707,8707,99.98923280119443,53.13758850097656,6.377551020408164
q_mul_k,-1,3490516,2009,8707,8707,99.98923280119443,53.13758850097656,6.377551020408164
q_mul_k,-1,3499223,2009,8707,8707,99.98923280119443,53.13758850097656,6.377551020408164
q_mul_k,-1,3507930,2009,8707,8707,99.98923280119443,53.13758850097656,6.377551020408164
q_mul_k,-1,3516637,2009,8707,8707,99.98923280119443,53.13758850097656,6.377551020408164
q_mul_k,-1,3525344,2009,8707,8707,99.98923280119443,53.13758850097656,6.377551020408164
q_mul_k,-1,3534051,2009,8707,8707,99.98923280119443,53.13758850097656,6.377551020408164
q_mul_k,-1,3542758,2009,8707,8707,99.98923280119443,53.13758850097656,6.377551020408164
q_mul_k,-1,3551465,2009,8707,8707,99.98923280119443,53.13758850097656,6.377551020408164
q_mul_k,-1,3560172,2009,8707,8707,99.98923280119443,53.13758850097656,6.377551020408164
q_mul_k,-1,3568879,2009,8707,8707,99.98923280119443,53.13758850097656,6.377551020408164
q_mul_k,-1,3577586,2009,8707,8707,99.98923280119443,53.13758850097656,6.377551020408164
q_mul_k,-1,3586293,2009,8707,8707,99.98923280119443,53.13758850097656,6.377551020408164
q_mul_k,-1,3595000,2009,8707,8707,99.98923280119443,53.13758850097656,6.377551020408164
q_mul_k,-1,3603707,2009,8707,8707,99.98923280119443,53.13758850097656,6.377551020408164
q_mul_k,-1,3612414,2009,8707,8707,99.98923280119443,53.13758850097656,6.377551020408164
q_mul_k,-1,3621121,2009,8707,8707,99.98923280119443,53.13758850097656,6.377551020408164
q_mul_k,-1,3629828,2009,8707,8707,99.98923280119443,53.13758850097656,6.377551020408164
q_mul_k,-1,3638535,2009,8707,8707,99.98923280119443,53.13758850097656,6.377551020408164
q_mul_k,-1,3647242,2009,8707,8707,99.98923280119443,53.13758850097656,6.377551020408164
q_mul_k,-1,3655949,2009,8707,8707,99.98923280119443,53.13758850097656,6.377551020408164
q_mul_k,-1,3664656,2009,8707,8707,99.98923280119443,53.13758850097656,6.377551020408164
q_mul_k,-1,3673363,2009,8707,8707,99.98923280119443,53.13758850097656,6.377551020408164
q_mul_k,-1,3682070,2009,8707,8707,99.98923280119443,53.13758850097656,6.377551020408164
q_mul_k,-1,3690777,2009,8707,8707,99.98923280119443,53.13758850097656,6.377551020408164
q_mul_k,-1,3699484,2009,8707,8707,99.98923280119443,53.13758850097656,6.377551020408164
q_mul_k,-1,3708191,2009,8707,8707,99.98923280119443,53.13758850097656,6.377551020408164
q_mul_k,-1,3716898,2009,8707,8707,99.98923280119443,53.13758850097656,6.377551020408164
q_mul_k,-1,3725605,2009,8707,8707,99.98923280119443,53.13758850097656,6.377551020408164
q_mul_k,-1,3734312,2009,8707,8707,99.98923280119443,53.13758850097656,6.377551020408164
q_mul_k,-1,3743019,2009,8707,8707,99.98923280119443,53.13758850097656,6.377551020408164
