operation,va util,total cycle,compute cycle,io cycle,current cycle,memory bw,sram occupancy,sa util
q projection,-1,63962,145,145,145,100,100.000,1.3961605584642234
q projection,-1,64107,145,145,145,100,100.000,1.3961605584642234
q projection,-1,64252,145,145,145,100,100.000,1.3961605584642234
q projection,-1,64397,145,145,145,100,100.000,1.3961605584642234
q projection,-1,64542,145,145,145,100,100.000,1.3961605584642234
q projection,-1,64687,145,145,145,100,100.000,1.3961605584642234
q projection,-1,64832,145,145,145,100,100.000,1.3961605584642234
q projection,-1,64977,145,145,145,100,100.000,1.3961605584642234
q projection,-1,65122,145,145,145,100,100.000,1.3961605584642234
q projection,-1,65267,145,145,145,100,100.000,1.3961605584642234
q projection,-1,65412,145,145,145,100,100.000,1.3961605584642234
q projection,-1,65557,145,145,145,100,100.000,1.3961605584642234
q projection,-1,65702,145,145,145,100,100.000,1.3961605584642234
q projection,-1,65847,145,145,145,100,100.000,1.3961605584642234
q projection,-1,65992,145,145,145,100,100.000,1.3961605584642234
q projection,-1,66137,145,145,145,100,100.000,1.3961605584642234
q projection,-1,66282,145,145,145,100,100.000,1.3961605584642234
q projection,-1,66427,145,145,145,100,100.000,1.3961605584642234
q projection,-1,66572,145,145,145,100,100.000,1.3961605584642234
q projection,-1,66717,145,145,145,100,100.000,1.3961605584642234
q projection,-1,66862,145,145,145,100,100.000,1.3961605584642234
q projection,-1,67007,145,145,145,100,100.000,1.3961605584642234
q projection,-1,67152,145,145,145,100,100.000,1.3961605584642234
q projection,-1,67297,145,145,145,100,100.000,1.3961605584642234
q projection,-1,67442,145,145,145,100,100.000,1.3961605584642234
q projection,-1,67587,145,145,145,100,100.000,1.3961605584642234
q projection,-1,67732,145,145,145,100,100.000,1.3961605584642234
q projection,-1,67877,145,145,145,100,100.000,1.3961605584642234
q projection,-1,68022,145,145,145,100,100.000,1.3961605584642234
q projection,-1,68167,145,145,145,100,100.000,1.3961605584642234
q projection,-1,68312,145,145,145,100,100.000,1.3961605584642234
q projection,-1,68457,145,145,145,100,100.000,1.3961605584642234
q projection,-1,68602,145,145,145,100,100.000,1.3961605584642234
q projection,-1,68747,145,145,145,100,100.000,1.3961605584642234
q projection,-1,68892,145,145,145,100,100.000,1.3961605584642234
q projection,-1,69037,145,145,145,100,100.000,1.3961605584642234
q projection,-1,69182,145,145,145,100,100.000,1.3961605584642234
q projection,-1,69327,145,145,145,100,100.000,1.3961605584642234
q projection,-1,69472,145,145,145,100,100.000,1.3961605584642234
q projection,-1,69617,145,145,145,100,100.000,1.3961605584642234
q projection,-1,69762,145,145,145,100,100.000,1.3961605584642234
q projection,-1,69907,145,145,145,100,100.000,1.3961605584642234
q projection,-1,70052,145,145,145,100,100.000,1.3961605584642234
q projection,-1,70197,145,145,145,100,100.000,1.3961605584642234
q projection,-1,70342,145,145,145,100,100.000,1.3961605584642234
q projection,-1,70487,145,145,145,100,100.000,1.3961605584642234
q projection,-1,70632,145,145,145,100,100.000,1.3961605584642234
q projection,-1,70777,145,145,145,100,100.000,1.3961605584642234
q projection,-1,70922,145,145,145,100,100.000,1.3961605584642234
q projection,-1,71067,145,145,145,100,100.000,1.3961605584642234
q projection,-1,71212,145,145,145,100,100.000,1.3961605584642234
q projection,-1,71357,145,145,145,100,100.000,1.3961605584642234
q projection,-1,71502,145,145,145,100,100.000,1.3961605584642234
q projection,-1,71647,145,145,145,100,100.000,1.3961605584642234
q projection,-1,71792,145,145,145,100,100.000,1.3961605584642234
q projection,-1,71937,145,145,145,100,100.000,1.3961605584642234
q projection,-1,72082,145,145,145,100,100.000,1.3961605584642234
q projection,-1,72227,145,145,145,100,100.000,1.3961605584642234
q projection,-1,72372,145,145,145,100,100.000,1.3961605584642234
q projection,-1,72517,145,145,145,100,100.000,1.3961605584642234
q projection,-1,72662,145,145,145,100,100.000,1.3961605584642234
q projection,-1,72807,145,145,145,100,100.000,1.3961605584642234
q projection,-1,72952,145,145,145,100,100.000,1.3961605584642234
q projection,-1,73097,145,145,145,100,100.000,1.3961605584642234
q projection,-1,73242,145,145,145,100,100.000,1.3961605584642234
q projection,-1,73387,145,145,145,100,100.000,1.3961605584642234
q projection,-1,73532,145,145,145,100,100.000,1.3961605584642234
q projection,-1,73677,145,145,145,100,100.000,1.3961605584642234
q projection,-1,73822,145,145,145,100,100.000,1.3961605584642234
q projection,-1,73967,145,145,145,100,100.000,1.3961605584642234
q projection,-1,74112,145,145,145,100,100.000,1.3961605584642234
k projection,-1,144,144,144,144,100,100.000,1.3961605584642234
k projection,-1,288,144,144,144,100,100.000,1.3961605584642234
k projection,-1,432,144,144,144,100,100.000,1.3961605584642234
k projection,-1,576,144,144,144,100,100.000,1.3961605584642234
k projection,-1,720,144,144,144,100,100.000,1.3961605584642234
k projection,-1,864,144,144,144,100,100.000,1.3961605584642234
k projection,-1,1008,144,144,144,100,100.000,1.3961605584642234
k projection,-1,1152,144,144,144,100,100.000,1.3961605584642234
k projection,-1,1296,144,144,144,100,100.000,1.3961605584642234
k projection,-1,1440,144,144,144,100,100.000,1.3961605584642234
k projection,-1,1584,144,144,144,100,100.000,1.3961605584642234
k projection,-1,1728,144,144,144,100,100.000,1.3961605584642234
k projection,-1,1872,144,144,144,100,100.000,1.3961605584642234
k projection,-1,2016,144,144,144,100,100.000,1.3961605584642234
k projection,-1,2160,144,144,144,100,100.000,1.3961605584642234
k projection,-1,2304,144,144,144,100,100.000,1.3961605584642234
k projection,-1,2448,144,144,144,100,100.000,1.3961605584642234
k projection,-1,2592,144,144,144,100,100.000,1.3961605584642234
k projection,-1,2736,144,144,144,100,100.000,1.3961605584642234
k projection,-1,2880,144,144,144,100,100.000,1.3961605584642234
k projection,-1,3024,144,144,144,100,100.000,1.3961605584642234
k projection,-1,3168,144,144,144,100,100.000,1.3961605584642234
k projection,-1,3312,144,144,144,100,100.000,1.3961605584642234
k projection,-1,3456,144,144,144,100,100.000,1.3961605584642234
k projection,-1,3600,144,144,144,100,100.000,1.3961605584642234
k projection,-1,3744,144,144,144,100,100.000,1.3961605584642234
k projection,-1,3888,144,144,144,100,100.000,1.3961605584642234
k projection,-1,4032,144,144,144,100,100.000,1.3961605584642234
k projection,-1,4176,144,144,144,100,100.000,1.3961605584642234
k projection,-1,4320,144,144,144,100,100.000,1.3961605584642234
k projection,-1,4464,144,144,144,100,100.000,1.3961605584642234
k projection,-1,4608,144,144,144,100,100.000,1.3961605584642234
k projection,-1,4752,144,144,144,100,100.000,1.3961605584642234
k projection,-1,4896,144,144,144,100,100.000,1.3961605584642234
k projection,-1,5040,144,144,144,100,100.000,1.3961605584642234
k projection,-1,5184,144,144,144,100,100.000,1.3961605584642234
k projection,-1,5328,144,144,144,100,100.000,1.3961605584642234
k projection,-1,5472,144,144,144,100,100.000,1.3961605584642234
k projection,-1,5616,144,144,144,100,100.000,1.3961605584642234
k projection,-1,5760,144,144,144,100,100.000,1.3961605584642234
k projection,-1,5904,144,144,144,100,100.000,1.3961605584642234
k projection,-1,6048,144,144,144,100,100.000,1.3961605584642234
k projection,-1,6192,144,144,144,100,100.000,1.3961605584642234
k projection,-1,6336,144,144,144,100,100.000,1.3961605584642234
k projection,-1,6480,144,144,144,100,100.000,1.3961605584642234
k projection,-1,6624,144,144,144,100,100.000,1.3961605584642234
k projection,-1,6768,144,144,144,100,100.000,1.3961605584642234
k projection,-1,6912,144,144,144,100,100.000,1.3961605584642234
k projection,-1,7056,144,144,144,100,100.000,1.3961605584642234
k projection,-1,7200,144,144,144,100,100.000,1.3961605584642234
k projection,-1,7344,144,144,144,100,100.000,1.3961605584642234
k projection,-1,7488,144,144,144,100,100.000,1.3961605584642234
k projection,-1,7632,144,144,144,100,100.000,1.3961605584642234
k projection,-1,7776,144,144,144,100,100.000,1.3961605584642234
k projection,-1,7920,144,144,144,100,100.000,1.3961605584642234
k projection,-1,8064,144,144,144,100,100.000,1.3961605584642234
k projection,-1,8208,144,144,144,100,100.000,1.3961605584642234
k projection,-1,8352,144,144,144,100,100.000,1.3961605584642234
k projection,-1,8496,144,144,144,100,100.000,1.3961605584642234
k projection,-1,8640,144,144,144,100,100.000,1.3961605584642234
k projection,-1,8784,144,144,144,100,100.000,1.3961605584642234
k projection,-1,8928,144,144,144,100,100.000,1.3961605584642234
k projection,-1,9072,144,144,144,100,100.000,1.3961605584642234
k projection,-1,9216,144,144,144,100,100.000,1.3961605584642234
k projection,-1,9360,144,144,144,100,100.000,1.3961605584642234
k projection,-1,9504,144,144,144,100,100.000,1.3961605584642234
k projection,-1,9648,144,144,144,100,100.000,1.3961605584642234
k projection,-1,9792,144,144,144,100,100.000,1.3961605584642234
k projection,-1,9936,144,144,144,100,100.000,1.3961605584642234
k projection,-1,10080,144,144,144,100,100.000,1.3961605584642234
k projection,-1,10224,144,144,144,100,100.000,1.3961605584642234
k projection,-1,10368,144,144,144,100,100.000,1.3961605584642234
k projection,-1,10512,144,144,144,100,100.000,1.3961605584642234
k projection,-1,10656,144,144,144,100,100.000,1.3961605584642234
k projection,-1,10800,144,144,144,100,100.000,1.3961605584642234
k projection,-1,10944,144,144,144,100,100.000,1.3961605584642234
k projection,-1,11088,144,144,144,100,100.000,1.3961605584642234
k projection,-1,11232,144,144,144,100,100.000,1.3961605584642234
k projection,-1,11376,144,144,144,100,100.000,1.3961605584642234
k projection,-1,11520,144,144,144,100,100.000,1.3961605584642234
k projection,-1,11664,144,144,144,100,100.000,1.3961605584642234
k projection,-1,11808,144,144,144,100,100.000,1.3961605584642234
k projection,-1,11952,144,144,144,100,100.000,1.3961605584642234
k projection,-1,12096,144,144,144,100,100.000,1.3961605584642234
k projection,-1,12240,144,144,144,100,100.000,1.3961605584642234
k projection,-1,12384,144,144,144,100,100.000,1.3961605584642234
k projection,-1,12528,144,144,144,100,100.000,1.3961605584642234
k projection,-1,12672,144,144,144,100,100.000,1.3961605584642234
k projection,-1,12816,144,144,144,100,100.000,1.3961605584642234
k projection,-1,12960,144,144,144,100,100.000,1.3961605584642234
k projection,-1,13104,144,144,144,100,100.000,1.3961605584642234
k projection,-1,13248,144,144,144,100,100.000,1.3961605584642234
k projection,-1,13392,144,144,144,100,100.000,1.3961605584642234
k projection,-1,13536,144,144,144,100,100.000,1.3961605584642234
k projection,-1,13680,144,144,144,100,100.000,1.3961605584642234
k projection,-1,13824,144,144,144,100,100.000,1.3961605584642234
k projection,-1,13968,144,144,144,100,100.000,1.3961605584642234
k projection,-1,14112,144,144,144,100,100.000,1.3961605584642234
k projection,-1,14256,144,144,144,100,100.000,1.3961605584642234
k projection,-1,14400,144,144,144,100,100.000,1.3961605584642234
k projection,-1,14544,144,144,144,100,100.000,1.3961605584642234
k projection,-1,14688,144,144,144,100,100.000,1.3961605584642234
k projection,-1,14832,144,144,144,100,100.000,1.3961605584642234
k projection,-1,14976,144,144,144,100,100.000,1.3961605584642234
k projection,-1,15120,144,144,144,100,100.000,1.3961605584642234
k projection,-1,15264,144,144,144,100,100.000,1.3961605584642234
k projection,-1,15408,144,144,144,100,100.000,1.3961605584642234
k projection,-1,15552,144,144,144,100,100.000,1.3961605584642234
k projection,-1,15696,144,144,144,100,100.000,1.3961605584642234
k projection,-1,15840,144,144,144,100,100.000,1.3961605584642234
k projection,-1,15984,144,144,144,100,100.000,1.3961605584642234
k projection,-1,16128,144,144,144,100,100.000,1.3961605584642234
k projection,-1,16272,144,144,144,100,100.000,1.3961605584642234
k projection,-1,16416,144,144,144,100,100.000,1.3961605584642234
k projection,-1,16560,144,144,144,100,100.000,1.3961605584642234
k projection,-1,16704,144,144,144,100,100.000,1.3961605584642234
k projection,-1,16848,144,144,144,100,100.000,1.3961605584642234
k projection,-1,16992,144,144,144,100,100.000,1.3961605584642234
k projection,-1,17136,144,144,144,100,100.000,1.3961605584642234
k projection,-1,17280,144,144,144,100,100.000,1.3961605584642234
k projection,-1,17424,144,144,144,100,100.000,1.3961605584642234
k projection,-1,17568,144,144,144,100,100.000,1.3961605584642234
k projection,-1,17712,144,144,144,100,100.000,1.3961605584642234
k projection,-1,17856,144,144,144,100,100.000,1.3961605584642234
k projection,-1,18000,144,144,144,100,100.000,1.3961605584642234
k projection,-1,18144,144,144,144,100,100.000,1.3961605584642234
k projection,-1,18288,144,144,144,100,100.000,1.3961605584642234
k projection,-1,18432,144,144,144,100,100.000,1.3961605584642234
k projection,-1,18577,145,145,145,100,100.000,1.3961605584642234
k projection,-1,18722,145,145,145,100,100.000,1.3961605584642234
k projection,-1,18867,145,145,145,100,100.000,1.3961605584642234
k projection,-1,19012,145,145,145,100,100.000,1.3961605584642234
k projection,-1,19157,145,145,145,100,100.000,1.3961605584642234
k projection,-1,19302,145,145,145,100,100.000,1.3961605584642234
k projection,-1,19447,145,145,145,100,100.000,1.3961605584642234
k projection,-1,19592,145,145,145,100,100.000,1.3961605584642234
k projection,-1,19737,145,145,145,100,100.000,1.3961605584642234
k projection,-1,19882,145,145,145,100,100.000,1.3961605584642234
k projection,-1,20027,145,145,145,100,100.000,1.3961605584642234
k projection,-1,20172,145,145,145,100,100.000,1.3961605584642234
k projection,-1,20317,145,145,145,100,100.000,1.3961605584642234
k projection,-1,20462,145,145,145,100,100.000,1.3961605584642234
k projection,-1,20607,145,145,145,100,100.000,1.3961605584642234
k projection,-1,20752,145,145,145,100,100.000,1.3961605584642234
k projection,-1,20897,145,145,145,100,100.000,1.3961605584642234
k projection,-1,21042,145,145,145,100,100.000,1.3961605584642234
k projection,-1,21187,145,145,145,100,100.000,1.3961605584642234
k projection,-1,21332,145,145,145,100,100.000,1.3961605584642234
k projection,-1,21477,145,145,145,100,100.000,1.3961605584642234
k projection,-1,21622,145,145,145,100,100.000,1.3961605584642234
k projection,-1,21767,145,145,145,100,100.000,1.3961605584642234
k projection,-1,21912,145,145,145,100,100.000,1.3961605584642234
k projection,-1,22057,145,145,145,100,100.000,1.3961605584642234
k projection,-1,22202,145,145,145,100,100.000,1.3961605584642234
k projection,-1,22347,145,145,145,100,100.000,1.3961605584642234
k projection,-1,22492,145,145,145,100,100.000,1.3961605584642234
k projection,-1,22637,145,145,145,100,100.000,1.3961605584642234
k projection,-1,22782,145,145,145,100,100.000,1.3961605584642234
k projection,-1,22927,145,145,145,100,100.000,1.3961605584642234
k projection,-1,23072,145,145,145,100,100.000,1.3961605584642234
k projection,-1,23217,145,145,145,100,100.000,1.3961605584642234
k projection,-1,23362,145,145,145,100,100.000,1.3961605584642234
k projection,-1,23507,145,145,145,100,100.000,1.3961605584642234
k projection,-1,23652,145,145,145,100,100.000,1.3961605584642234
k projection,-1,23797,145,145,145,100,100.000,1.3961605584642234
k projection,-1,23942,145,145,145,100,100.000,1.3961605584642234
k projection,-1,24087,145,145,145,100,100.000,1.3961605584642234
k projection,-1,24232,145,145,145,100,100.000,1.3961605584642234
k projection,-1,24377,145,145,145,100,100.000,1.3961605584642234
k projection,-1,24522,145,145,145,100,100.000,1.3961605584642234
k projection,-1,24667,145,145,145,100,100.000,1.3961605584642234
k projection,-1,24812,145,145,145,100,100.000,1.3961605584642234
k projection,-1,24957,145,145,145,100,100.000,1.3961605584642234
k projection,-1,25102,145,145,145,100,100.000,1.3961605584642234
k projection,-1,25247,145,145,145,100,100.000,1.3961605584642234
k projection,-1,25392,145,145,145,100,100.000,1.3961605584642234
k projection,-1,25537,145,145,145,100,100.000,1.3961605584642234
