operation,va util,total cycle,compute cycle,io cycle,current cycle,memory bw,sram occupancy,sa util
a_mul_v,-1,1432360,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1433368,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1434376,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1435384,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1436392,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1437400,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1438408,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1439416,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1440424,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1441432,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1442440,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1443448,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1444456,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1445464,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1446472,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1447480,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1448488,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1449496,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1450504,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1451512,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1452520,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1453528,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1454536,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1455544,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1456552,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1457560,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1458568,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1459576,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1460584,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1461592,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1462600,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1463608,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1464616,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1465624,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1466632,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1467640,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1468648,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1469656,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1470664,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1471672,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1472680,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1473688,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1474696,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1475704,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1476712,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1477720,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1478728,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1479736,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1480744,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1481752,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1482760,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1483768,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1484776,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1485784,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1486792,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1487800,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1488808,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1489816,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1490824,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1491832,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1492840,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1493848,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1494856,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1495864,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1496872,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1497880,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1498888,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1499896,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1500904,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1501912,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1502920,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1503928,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1504936,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1505944,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1506952,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1507960,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1508968,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1509976,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1510984,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1511992,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1513000,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1514008,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1515016,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1516024,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1517032,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1518040,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1519048,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1520056,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1521064,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1522072,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1523080,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1524088,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1525096,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1526104,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1527112,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1528120,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1529128,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1530136,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1531144,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1532152,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1533160,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1534168,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1535176,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1536184,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1537192,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1538200,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1539208,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1540216,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1541224,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1542232,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1543240,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1544248,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1545256,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1546264,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1547272,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1548280,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1549288,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1550296,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1551304,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1552312,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1553320,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1554328,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1555336,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1556344,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1557352,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1558360,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1559368,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1560376,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1561384,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1562392,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1563400,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1564408,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1565416,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1566424,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1567432,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1568440,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1569448,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1570456,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1571464,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1572472,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1573480,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1574488,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1575496,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1576504,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1577512,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1578520,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1579528,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1580536,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1581544,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1582552,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1583560,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1584568,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1585576,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1586584,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1587592,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1588600,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1589608,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1590616,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1591624,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1592632,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1593640,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1594648,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1595656,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1596664,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1597672,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1598680,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1599688,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1600696,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1601704,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1602712,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1603720,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1604728,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1605736,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1606744,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1607752,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1608760,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1609768,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1610776,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1611784,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1612792,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1613800,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1614808,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1615816,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1616824,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1617832,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1618840,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1619848,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1620856,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1621864,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1622872,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1623880,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1624888,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1625896,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1626904,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1627912,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1628920,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1629928,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1630936,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1631944,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1632952,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1633960,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1634968,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1635976,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1636984,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1637992,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1639000,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1640008,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1641016,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1642024,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1643032,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1644040,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1645048,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1646056,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1647064,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1648072,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1649080,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1650088,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1651096,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1652104,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1653112,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1654120,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1655128,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1656136,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1657144,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1658152,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1659160,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1660168,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1661176,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1662184,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1663192,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1664200,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1665208,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1666216,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1667224,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1668232,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1669240,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1670248,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1671256,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1672264,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1673272,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1674280,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1675288,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1676296,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1677304,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1678312,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1679320,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1680328,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1681336,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1682344,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1683352,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1684360,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1685368,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1686376,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1687384,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1688392,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1689400,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1690408,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1691416,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1692424,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1693432,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1694440,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1695448,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1696456,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1697464,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1698472,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1699480,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1700488,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1701496,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1702504,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1703512,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1704520,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1705528,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1706536,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1707544,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1708552,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1709560,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1710568,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1711576,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1712584,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1713592,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1714600,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1715608,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1716616,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1717624,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1718632,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1719640,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1720648,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1721656,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1722664,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1723672,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1724680,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1725688,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1726696,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1727704,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1728712,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1729720,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1730728,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1731736,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1732744,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1733752,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1734760,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1735768,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1736776,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1737784,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1738792,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1739800,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1740808,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1741816,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1742824,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1743832,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1744840,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1745848,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1746856,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1747864,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1748872,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1749880,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1750888,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1751896,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1752904,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1753912,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1754920,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1755928,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1756936,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1757944,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1758952,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1759960,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1760968,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1761976,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1762984,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1763992,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1765000,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1766008,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1767016,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1768024,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1769032,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1770040,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1771048,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1772056,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1773064,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1774072,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1775080,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1776088,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1777096,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1778104,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1779112,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1780120,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1781128,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1782136,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1783144,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1784152,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1785160,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1786168,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1787176,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1788184,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1789192,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1790200,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1791208,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1792216,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1793224,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1794232,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1795240,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1796248,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1797256,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1798264,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1799272,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1800280,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1801288,1008,0.0,1008,100,100.000,3.188775510204082
